date,open,high,low,close,volume,change,pct_chg,amplitude,close_5_sma,close_10_sma,close_15_sma,close_20_sma,close_25_sma,close_30_sma,close_35_sma,close_40_sma,close_45_sma,close_50_sma,close_60_sma,close_200_sma,close_12_ema,close_26_ema,macd,macds,macdh,rsi_6,rsi_12,rsi_24,kdjk,kdjd,kdjj,boll,boll_ub,boll_lb,volume_5_sma,volume_10_sma
2025-04-08,1.89860000,1.97500000,1.77700000,1.79630000,622942580.46039999,-0.10240000,-5.39316374,10.42873696,1.97824000,2.03452000,2.12181333,2.19523500,2.23039200,2.22670667,2.25004000,2.27173750,2.27651111,2.31154800,2.35246333,1.85244450,2.05169296,2.17368595,-0.12199298,-0.08659165,-0.03540133,18.66982958,29.17712615,38.13831090,32.17971661,29.98544729,36.56825525,2.19523500,2.59366066,1.79680934,674647110.49430013,582949944.34785008
2025-04-09,1.79650000,2.08970000,1.72180000,2.05290000,983263446.18439996,0.25660000,14.28491900,20.47870860,1.96278000,2.02612000,2.09539333,2.17607500,2.21686400,2.22775000,2.23727143,2.26942750,2.26488000,2.30135000,2.34636167,1.85972100,2.05187866,2.16473884,-0.11286018,-0.09184536,-0.02101482,51.10922425,45.48266484,45.17578774,45.09743104,35.02277521,65.24674272,2.17607500,2.56240196,1.78974804,766889071.53624022,650320606.65392995
2025-04-10,2.05290000,2.05720000,1.92230000,1.96580000,446583819.84560001,-0.08710000,-4.24277851,6.57119197,1.92710000,2.01371000,2.06982000,2.15532000,2.20374400,2.22090667,2.21914857,2.26378250,2.25793556,2.28591000,2.33924500,1.86661450,2.03863579,2.15000263,-0.11136684,-0.09574965,-0.01561718,43.96619130,41.90971911,43.42598229,49.02342186,39.68965742,67.69095073,2.15532000,2.53991202,1.77072798,822419159.65312028,647931485.90276992
2025-04-11,1.96570000,2.06470000,1.94750000,2.02250000,352455438.39109999,0.05670000,2.88432190,5.96225263,1.94724000,2.00209000,2.04858667,2.13789000,2.19111600,2.21367000,2.20877714,2.24085500,2.25127556,2.27260600,2.33255833,1.87380350,2.03615336,2.14055799,-0.10440463,-0.09748065,-0.00692398,49.48161605,44.97917288,44.87632457,56.90371404,45.42767630,79.85578953,2.13789000,2.51278125,1.76299875,794031158.28036022,639139976.83142996
2025-04-12,2.02250000,2.18620000,2.00330000,2.15980000,341792852.50430000,0.13730000,6.78862794,9.04326329,1.99946000,2.01570000,2.04542000,2.12391500,2.18610400,2.21057333,2.20402571,2.23516750,2.25042222,2.26436000,2.32833667,1.88164700,2.05517592,2.14198332,-0.08680740,-0.09534600,0.00853860,60.71728714,51.71847109,48.22986586,69.73282984,53.52939414,102.13970124,2.12391500,2.47132874,1.77650126,549407627.47716022,607191402.05991006
2025-04-13,2.15970000,2.24750000,2.08010000,2.11960000,419017456.62489998,-0.04020000,-1.86128345,7.75107654,2.06412000,2.02118000,2.04438667,2.10739000,2.16901200,2.20268000,2.20348000,2.22680000,2.24866889,2.25527200,2.32244000,1.88932950,2.06508732,2.14032530,-0.07523798,-0.09132440,0.01608641,56.31657873,49.77127192,47.34978530,73.09844652,60.05241160,99.19051634,2.10739000,2.41908077,1.79569923,508622602.71006024,591634856.60218000
2025-04-14,2.11960000,2.18040000,2.10380000,2.12750000,296792059.49059999,0.00790000,0.37271183,3.61388941,2.07904000,2.02091000,2.04376000,2.09130500,2.15666800,2.19389333,2.20650571,2.21749250,2.24827333,2.24629600,2.31523333,1.89701450,2.07468927,2.13937528,-0.06468601,-0.08599672,0.02131071,57.05066809,50.17344699,47.54606208,75.75747772,65.28743364,96.69756588,2.09130500,2.35879379,1.82381621,371328325.37130016,569108698.45377004
2025-04-15,2.12760000,2.18530000,2.08370000,2.08420000,280926951.97430003,-0.04330000,-2.03525264,4.77533371,2.10272000,2.01491000,2.04338000,2.07804500,2.14480000,2.18690667,2.20402286,2.20459500,2.24588667,2.24241400,2.30433000,1.90449150,2.07615246,2.13528822,-0.05913576,-0.08062453,0.02148877,51.37253775,47.88111970,46.55348291,75.25397322,68.60961350,88.54269265,2.07804500,2.31636570,1.83972430,338196951.79704022,580308055.72508001
2025-04-16,2.08430000,2.13000000,2.03550000,2.08340000,318042232.23030001,-0.00080000,-0.03838403,4.53389627,2.11490000,2.03107000,2.03969333,2.06516500,2.13329200,2.17841333,2.19956000,2.19704250,2.22686000,2.23763800,2.29302167,1.91183950,2.07726746,2.13144465,-0.05417718,-0.07533506,0.02115788,51.25942757,47.83706849,46.53475395,73.09747476,70.10556725,79.08128977,2.06516500,2.26899674,1.86133326,331314310.56488019,562672734.42262006
2025-04-17,2.08340000,2.11460000,2.05240000,2.06730000,215185592.53274000,-0.01610000,-0.77277527,2.98550446,2.09640000,2.04793000,2.04260000,2.05816500,2.11841200,2.17115333,2.19426286,2.19057250,2.21974889,2.23502000,2.28200500,1.91897000,2.07573401,2.12669319,-0.05095918,-0.07045988,0.01950070,48.67144093,46.88996389,46.14489786,70.63894804,70.28336085,71.35012243,2.05816500,2.25074977,1.86558023,305992858.57056820,427700243.02386397
2025-04-18,2.06730000,2.08960000,2.04340000,2.06190000,150530241.72514001,-0.00540000,-0.26121027,2.23479901,2.08486000,2.07449000,2.04240667,2.05450500,2.10288400,2.15498667,2.18584857,2.18865250,2.21102889,2.23228800,2.27203833,1.92622250,2.07360570,2.12189370,-0.04828800,-0.06602551,0.01773751,47.70210360,46.55272709,46.00999214,61.40177512,67.32283227,49.55966082,2.05450500,2.24368567,1.86532433,252295415.59061617,380459009.15033799
2025-04-19,2.06190000,2.09750000,2.05860000,2.08770000,104485797.93701001,0.02580000,1.25127310,1.88660944,2.07690000,2.07797000,2.03957333,2.05204500,2.08842400,2.14337333,2.17718000,2.19030500,2.20187111,2.23113600,2.26412000,1.93367750,2.07577405,2.11936083,-0.04358678,-0.06153776,0.01795098,53.06173541,48.48386307,46.78560526,56.51229452,63.71931969,42.09824419,2.05204500,2.23796588,1.86612412,213834163.27989823,292581244.32559901
2025-04-20,2.08770000,2.09450000,2.03880000,2.07870000,159807702.05961001,-0.00900000,-0.43109642,2.66800786,2.07580000,2.08926000,2.03520667,2.05148500,2.07759600,2.13330000,2.17103429,2.18799500,2.19028444,2.22887800,2.25313500,1.94137950,2.07622420,2.11634892,-0.04012472,-0.05725515,0.01713043,50.87903731,47.82625812,46.54222513,47.96697331,58.46853756,26.96384480,2.05148500,2.23699281,1.86597719,189610313.29696018,263903632.54700002
2025-04-21,2.07860000,2.14090000,2.05940000,2.08550000,279135954.92695999,0.00680000,0.32712753,3.92090830,2.07622000,2.09556000,2.04612000,2.04882500,2.06737600,2.12378000,2.16381429,2.18414250,2.18361778,2.21179600,2.24309833,1.94919850,2.07765125,2.11406381,-0.03641257,-0.05308664,0.01667407,52.64517323,48.40308641,46.76057655,39.83961743,52.25889752,15.00105724,2.04882500,2.23055441,1.86709559,181829057.83629221,256571684.20058602
2025-04-22,2.08550000,2.25040000,2.06380000,2.21390000,463874787.33304000,0.12840000,6.15679693,8.94749461,2.10554000,2.10097000,2.06713333,2.05833500,2.06764000,2.11626667,2.16178000,2.18317250,2.18112444,2.20832800,2.23712833,1.95759800,2.09861259,2.12145909,-0.02284649,-0.04703861,0.02419211,73.90478932,57.97406988,50.72610896,54.23153028,52.91644177,56.86170729,2.05833500,2.25390767,1.86276233,231566896.79635221,268779877.68346000
2025-04-23,2.21380000,2.30100000,2.19020000,2.21840000,494085337.30413002,0.00450000,0.20326121,5.00496883,2.13684000,2.11085000,2.09527333,2.06601500,2.07097200,2.10854333,2.15239429,2.17972250,2.18289556,2.20361000,2.23120167,1.96604300,2.11704142,2.12863989,-0.01159847,-0.03995058,0.02835211,74.38835708,58.27001902,50.85996394,59.11731648,54.98340001,67.38514943,2.06601500,2.27430657,1.85772343,300277915.91215020,276286665.75138301
2025-04-24,2.21830000,2.23540000,2.11660000,2.20490000,403912284.76950997,-0.01350000,-0.60854670,5.35545237,2.16028000,2.11859000,2.10540667,2.06975000,2.07369200,2.10040000,2.14578857,2.17506750,2.18696889,2.19771200,2.22501167,1.97439950,2.13055813,2.13428879,-0.00373066,-0.03270660,0.02897593,69.73617046,56.95733788,50.43109878,60.67959203,56.88213068,68.27451473,2.06975000,2.28543538,1.85406462,360163213.27865016,286998688.27927399
2025-04-25,2.20490000,2.21930000,2.16340000,2.18120000,294138569.17227000,-0.02370000,-1.07487868,2.53526237,2.18078000,2.12829000,2.11976667,2.07160000,2.07734400,2.09479333,2.14008286,2.17225250,2.18719333,2.18933400,2.22339333,1.98266250,2.13834919,2.13776369,0.00058549,-0.02604818,0.02663367,61.61804269,54.60162274,49.66394243,58.55629044,57.44018393,60.78850345,2.07160000,2.29058364,1.85261636,387029386.70118225,288319849.99907100
2025-04-26,2.18120000,2.24830000,2.17960000,2.19120000,197714019.96509001,0.01000000,0.45846323,3.14964240,2.20192000,2.13907000,2.13101333,2.08507000,2.07944400,2.08980000,2.13494286,2.16857750,2.18611778,2.18544800,2.22121000,1.99096350,2.14648008,2.14172194,0.00475814,-0.01988691,0.02464506,63.75445616,55.44975466,49.99883127,58.41205022,57.76413936,59.70787195,2.08507000,2.29832350,1.87181650,370744999.70880818,276287028.77254999
2025-04-27,2.19120000,2.29480000,2.15810000,2.25200000,394172934.52954000,0.06080000,2.77473530,6.23859073,2.20954000,2.15754000,2.13716000,2.10273500,2.08857600,2.09129000,2.12959143,2.16775000,2.18610222,2.18396600,2.22210667,1.99960100,2.16271391,2.14989068,0.01282323,-0.01334489,0.02616811,74.22281334,60.36146564,52.02387150,66.04535868,60.52454580,77.08698443,2.10273500,2.30941646,1.89605354,356804629.14810818,294185762.97223002
2025-04-28,2.25210000,2.36300000,2.21840000,2.29490000,432932125.11436999,0.04290000,1.90497336,6.42067404,2.22484000,2.18084000,2.14884667,2.12766500,2.09778000,2.09661667,2.12515714,2.16145000,2.18473556,2.18709000,2.22371333,2.00842300,2.18305023,2.16063212,0.02241812,-0.00619229,0.02861040,79.28786368,63.46221849,53.41304021,70.36172174,63.80360445,83.47795633,2.12766500,2.29531231,1.96001769,344573986.71015620,322425951.31115305
2025-04-29,2.29500000,2.31470000,2.22170000,2.23800000,248308443.54734001,-0.05690000,-2.47941087,4.05228758,2.23146000,2.19587000,2.15621333,2.13692000,2.10209200,2.09998667,2.11912286,2.15649750,2.18133333,2.19141800,2.22525833,2.01691900,2.19150404,2.16636307,0.02514097,0.00007437,0.02506661,60.39872215,57.00953187,51.35501344,66.51694932,64.70805274,70.13474249,2.13692000,2.30759828,1.96624172,313453218.46572220,336808215.87218606
2025-04-30,2.23790000,2.25880000,2.12350000,2.19080000,371180616.59513998,-0.04720000,-2.10902592,6.04584655,2.23338000,2.20708000,2.16332000,2.14817000,2.10395600,2.10335000,2.11459143,2.15174500,2.17904444,2.19181200,2.22524500,2.02517650,2.19139573,2.16817321,0.02322252,0.00470400,0.01851852,48.82099934,52.20596597,49.69752090,58.49347424,62.63652657,50.20736956,2.14817000,2.29997483,1.99636517,328861627.95029622,357945507.32573903
2025-05-01,2.19070000,2.25670000,2.18680000,2.21230000,214862147.68855000,0.02150000,0.98137667,3.19076094,2.23760000,2.21976000,2.17191333,2.15766000,2.11557600,2.10580333,2.11091429,2.14777500,2.17624667,2.19126600,2.21312333,2.03357750,2.19461177,2.17144186,0.02316991,0.00839718,0.01477273,53.67488570,54.12667475,50.45754287,51.94207806,59.07171040,37.68281338,2.15766000,2.29980956,2.01551044,332291253.49498814,351518126.60189801
2025-05-02,2.21220000,2.24110000,2.19200000,2.20930000,187929913.43162999,-0.00300000,-0.13560548,2.21950999,2.22906000,2.21930000,2.18138000,2.16013500,2.12800000,2.11199000,2.11097143,2.14202500,2.17456222,2.19039800,2.21015667,2.04188250,2.19687150,2.17424617,0.02262533,0.01124281,0.01138252,52.83583079,53.79757927,50.34678497,47.16863646,55.10401909,31.29787120,2.16013500,2.30415288,2.01611712,291042649.27540618,323923639.21175700
2025-05-03,2.20930000,2.22000000,2.17600000,2.18720000,106715010.83749001,-0.02210000,-1.00031684,1.99158104,2.20752000,2.21618000,2.18973333,2.16351500,2.14363600,2.11607000,2.11246000,2.13545250,2.16656889,2.18701400,2.20570500,2.05011000,2.19538358,2.17520571,0.02017786,0.01302982,0.00714804,46.42098952,51.29138582,49.51135919,40.31145005,50.17316274,20.58802467,2.16351500,2.30669792,2.02033208,225799226.42003021,285186606.56509298
2025-05-04,2.18720000,2.21880000,2.15100000,2.15600000,128384945.07249001,-0.03120000,-1.42648135,3.09985369,2.19112000,2.21129000,2.19428667,2.16494000,2.14776000,2.11693000,2.11300571,2.12812250,2.16034444,2.18231200,2.19997500,2.05814900,2.18932456,2.17378307,0.01554150,0.01353216,0.00200934,38.50178128,47.85774423,48.32995568,31.39761249,43.91464599,6.36354549,2.16494000,2.30717789,2.02270211,201814526.72506016,257633872.59539104
2025-05-05,2.15610000,2.20000000,2.10670000,2.13060000,278055926.60452998,-0.02540000,-1.17810761,4.32725755,2.17908000,2.20623000,2.19774667,2.16726000,2.15435200,2.11647667,2.11416857,2.12265250,2.15478222,2.17904800,2.19215000,2.06608150,2.18029002,2.17058432,0.00970569,0.01276686,-0.00306117,33.00175490,45.17209993,47.36976570,24.04007825,37.28979008,-2.45934542,2.16726000,2.30540777,2.02911223,183189588.72693819,256025608.33861700
2025-05-06,2.13060000,2.15950000,2.07770000,2.15500000,232503539.08214000,0.02440000,1.14521731,3.83929410,2.16762000,2.20261000,2.20238000,2.17084000,2.15965200,2.12425000,2.11463429,2.11800250,2.14998000,2.17538400,2.18830833,2.07412400,2.17639924,2.16942993,0.00696932,0.01160735,-0.00463804,42.47460969,48.21736489,48.39743082,25.05814774,33.21257596,8.74929128,2.17084000,2.30343698,2.03824302,186717867.00565618,259504560.25032201
2025-05-07,2.15500000,2.17160000,2.10390000,2.12650000,195823475.65040001,-0.02850000,-1.32250580,3.14153132,2.15106000,2.19006000,2.19655333,2.17380000,2.15832000,2.13184333,2.11757143,2.11598250,2.14302889,2.17221200,2.18498167,2.08203650,2.16872244,2.16624993,0.00247250,0.00978038,-0.00730788,35.44935505,45.03043020,47.27240510,23.56900426,29.99805206,10.71090865,2.17380000,2.29910769,2.04849231,188296579.44941020,239669614.36240801
2025-05-08,2.12640000,2.32970000,2.11760000,2.32720000,492146244.28859001,0.20070000,9.43804373,9.97460497,2.17906000,2.19329000,2.20380667,2.18706500,2.16662400,2.14954000,2.12506857,2.12078500,2.14029778,2.16781800,2.18812333,2.09093150,2.19310360,2.17817216,0.01493144,0.01081060,0.00412085,73.07818693,63.54229277,54.96505089,48.71531501,36.23713971,73.67166560,2.18706500,2.31851467,2.05561533,265382826.13963023,245591026.27982998
2025-05-09,2.32720000,2.42910000,2.28450000,2.34390000,637201286.41536999,0.01670000,0.71760055,6.21347542,2.21664000,2.20388000,2.21307333,2.19987500,2.17528000,2.15924000,2.13117429,2.12596000,2.13795778,2.16597400,2.19349500,2.09992650,2.21630305,2.19044830,0.02585475,0.01381943,0.01203532,74.55901429,64.62372072,55.52839413,57.72825212,43.40084385,86.38306867,2.19987500,2.34018835,2.05956165,367146094.40820616,284480310.56663305
2025-05-10,2.34380000,2.47700000,2.33590000,2.47110000,417538802.27193999,0.12720000,5.42685268,6.02013824,2.28474000,2.23191000,2.23240000,2.21949500,2.19075600,2.17608333,2.14051429,2.13549000,2.14066222,2.16777800,2.19849500,2.10961250,2.25550258,2.21123731,0.04426527,0.01990859,0.02435667,83.07037961,71.61887177,59.54997035,71.32630616,52.70933128,108.56025590,2.21949500,2.39403074,2.04495926,395042669.54168814,289116129.13431299
2025-05-11,2.47110000,2.48440000,2.32830000,2.36700000,387738035.17048001,-0.10410000,-4.21269880,6.31702481,2.32714000,2.24738000,2.24412000,2.23357000,2.20210000,2.18756667,2.15323429,2.14119750,2.14124000,2.16769600,2.20061833,2.11881850,2.27265603,2.22277529,0.04988074,0.02590302,0.02397772,62.52679127,60.87257573,55.28087893,71.26204199,58.89356818,95.99898959,2.23357000,2.40800980,2.05913020,426089568.75935620,306403717.88250601
2025-05-12,2.36710000,2.65490000,2.35150000,2.54390000,1275311866.31160998,0.17690000,7.47359527,12.81737147,2.41062000,2.28084000,2.26358000,2.25007000,2.22116400,2.20037000,2.17166857,2.15420250,2.14872000,2.16978800,2.20547167,2.12887800,2.31438587,2.24656230,0.06782357,0.03428713,0.03353643,75.08926180,69.38773006,60.32444202,74.43110491,64.07274709,95.14782055,2.25007000,2.47250234,2.02763766,641987246.89159811,415141913.17050397
2025-05-13,2.54400000,2.60530000,2.42150000,2.58290000,582508619.40381002,0.03900000,1.53307913,7.22484277,2.46176000,2.32041000,2.28278000,2.26829500,2.24200400,2.21581333,2.19414286,2.16715500,2.15867111,2.17244400,2.20924667,2.13928150,2.35569574,2.27147621,0.08421953,0.04427361,0.03994592,77.11860153,70.91029530,61.32781655,78.79606578,68.98051999,98.42715737,2.26829500,2.53510521,2.00148479,660059721.91464210,462721274.02713603
2025-05-14,2.58280000,2.65160000,2.51940000,2.55030000,551933214.06949997,-0.03260000,-1.26214720,5.11847607,2.50304000,2.35984000,2.30360000,2.28556500,2.26050800,2.22990667,2.20835429,2.17765750,2.16785778,2.17446600,2.21190000,2.14946600,2.38563485,2.29212982,0.09350503,0.05411990,0.03938514,71.29289441,67.83371989,60.00421226,79.82338782,72.59480927,94.28054492,2.28556500,2.57852965,1.99260035,643006107.44546819,505076100.92683697
2025-05-15,2.55040000,2.57190000,2.35250000,2.38560000,515143174.14976001,-0.16470000,-6.45806376,8.60257215,2.48594000,2.38534000,2.31658667,2.29578500,2.27278400,2.23995333,2.22034857,2.18369250,2.17442889,2.17519000,2.21343000,2.15881000,2.38562949,2.29905354,0.08657595,0.06061111,0.02596485,48.89839529,54.74329446,53.87445904,70.25733416,71.81565090,67.14070069,2.29578500,2.58767911,2.00389089,662526981.82103217,528784825.68135995
2025-05-16,2.38560000,2.43990000,2.34710000,2.37980000,329039410.53355002,-0.00580000,-0.24312542,3.89000671,2.48850000,2.40782000,2.32775333,2.30521500,2.28455600,2.24983333,2.23055714,2.19514250,2.17978667,2.17596600,2.21412333,2.16811150,2.38473265,2.30503476,0.07969789,0.06442846,0.01526943,48.25780797,54.34043443,53.67297774,63.10474055,68.91201412,51.49019342,2.30521500,2.59506154,2.01536846,650787256.89364624,538438412.82650101
2025-05-17,2.37970000,2.38920000,2.29840000,2.35310000,247839876.54358000,-0.02670000,-1.12194302,3.81560701,2.45034000,2.43048000,2.33734000,2.31027000,2.29012400,2.25936000,2.23608000,2.20650250,2.18710667,2.17888200,2.21525667,2.17723500,2.37986609,2.30859515,0.07127094,0.06579696,0.00547398,45.00115205,52.40375605,52.72577817,48.24333315,62.02245379,20.68509187,2.31027000,2.59973499,2.02080501,445292858.94004011,543640052.91581893
2025-05-18,2.35310000,2.44970000,2.33200000,2.42800000,263270059.37711000,0.07490000,3.18303515,5.00191237,2.41936000,2.44056000,2.35339333,2.31692500,2.29850800,2.27156333,2.24489143,2.22229500,2.19517778,2.18474000,2.21327500,2.18676050,2.38727130,2.31743995,0.06983135,0.06660384,0.00322752,55.18247011,57.08443010,55.04792414,44.28003416,56.10831392,20.62347466,2.31692500,2.61098577,2.02286423,381445146.93470013,520752434.42467099
2025-05-19,2.42800000,2.44100000,2.28270000,2.38030000,381979266.64326000,-0.04770000,-1.96457990,6.51976936,2.38536000,2.44420000,2.36834667,2.32404000,2.30552400,2.28131667,2.25211429,2.23048000,2.20073556,2.18960800,2.21234500,2.19611450,2.38619879,2.32209625,0.06410254,0.06610358,-0.00200103,48.34328473,53.43372864,53.30781699,38.26084312,50.15915699,14.46421540,2.32404000,2.61694397,2.03113603,347454357.44945216,495230232.44746000
2025-05-20,2.38030000,2.40900000,2.31410000,2.35650000,321341594.69735003,-0.02380000,-0.99987397,3.98689241,2.37954000,2.43274000,2.38340667,2.33232500,2.31253600,2.29057667,2.25989429,2.24024750,2.20545333,2.19494000,2.21193833,2.20533150,2.38162975,2.32464468,0.05698507,0.06427988,-0.00729480,45.00370847,51.63626301,52.44468246,32.11657856,44.14496418,8.05980733,2.33232500,2.61866063,2.04598937,308694041.55897015,485610511.69000101
2025-05-21,2.35650000,2.42880000,2.33080000,2.39520000,415539143.43445998,0.03870000,1.64226607,4.15870995,2.38262000,2.43556000,2.39942000,2.34147000,2.32069600,2.30090000,2.26880286,2.24956500,2.21597333,2.20007000,2.21234000,2.21475600,2.38371748,2.32987100,0.05384648,0.06219320,-0.00834671,51.53632025,54.35969314,53.71623322,31.57640884,39.95544573,14.81833505,2.34147000,2.62331284,2.05962716,325993988.13915217,488390622.51639903
2025-05-22,2.39530000,2.45550000,2.38810000,2.43110000,350758657.64766002,0.03590000,1.49883100,2.81384378,2.39822000,2.42428000,2.41972667,2.35256000,2.32786000,2.30814000,2.27919714,2.25634750,2.22780444,2.20821800,2.21220333,2.22439650,2.39100710,2.33736944,0.05363766,0.06048209,-0.00684443,57.19612284,56.82033120,54.88393704,34.46017389,38.12368845,27.13314476,2.35256000,2.62992465,2.07519535,346577744.35996813,395935301.65000403
2025-05-23,2.43110000,2.47990000,2.28380000,2.29660000,471539404.39892000,-0.13450000,-5.53247501,8.06630743,2.37194000,2.39565000,2.41768667,2.35803000,2.32792800,2.31074667,2.28590286,2.26077250,2.23892222,2.21285400,2.20964500,2.23336200,2.37648293,2.33434948,0.04213345,0.05681236,-0.01467891,37.50462339,46.56063553,49.95664289,24.57557005,33.60764898,6.51141219,2.35803000,2.62581315,2.09024685,388231613.36433017,384838380.14951503
2025-05-24,2.29650000,2.36000000,2.28590000,2.33030000,118575581.84926000,0.03370000,1.46738657,3.22664925,2.36194000,2.37365000,2.41678000,2.36674500,2.33162000,2.31492667,2.29283429,2.26584250,2.24508667,2.21685600,2.20766333,2.24244350,2.36937786,2.33404952,0.03532834,0.05251556,-0.01718722,43.36696224,49.07406061,51.10433297,24.42969038,30.54832945,12.19241224,2.36674500,2.61765741,2.11583259,335550876.40553010,341502616.92749101
2025-05-25,2.33040000,2.34500000,2.26600000,2.34170000,187626186.24011001,0.01140000,0.48920740,3.38997597,2.35898000,2.36926000,2.40815333,2.37730000,2.33765600,2.32027667,2.30034857,2.27228000,2.25344000,2.22080600,2.20753500,2.25144300,2.36511973,2.33461622,0.03050351,0.04811315,-0.01760964,45.44435641,49.94288890,51.49698270,28.08325003,29.72663631,24.79647747,2.37730000,2.60286622,2.15173378,308807794.71408212,308750918.13652599
2025-05-26,2.34160000,2.35930000,2.29580000,2.31030000,175231902.21930000,-0.03140000,-1.34090618,2.71182098,2.34200000,2.36231000,2.40437333,2.38506500,2.34157600,2.32424667,2.30677143,2.27795250,2.25983556,2.22857600,2.20702333,2.26021650,2.35668593,2.33281502,0.02387090,0.04326470,-0.01939379,40.53035274,47.50748871,50.33522608,25.62570417,28.35965893,20.15779464,2.38506500,2.58796314,2.18216686,260746346.47105017,293370167.30510104
2025-05-27,2.31030000,2.35430000,2.26710000,2.31680000,217701881.39647999,0.00650000,0.28134874,3.77440159,2.31914000,2.35868000,2.38923333,2.39458000,2.34587600,2.32640667,2.30971143,2.28419000,2.26332444,2.23693800,2.20884833,2.26903200,2.35054963,2.33162872,0.01892091,0.03839594,-0.01947503,42.08597526,48.07924369,50.57607115,25.00027465,27.23986417,20.52109561,2.39458000,2.56099098,2.22816902,234134991.22081414,290356367.79039103
2025-05-28,2.31670000,2.32320000,2.22650000,2.27420000,227259719.06362000,-0.04260000,-1.83874309,4.17404066,2.31466000,2.34330000,2.36865333,2.39193000,2.34935600,2.32571667,2.31130571,2.28949750,2.26676000,2.24649600,2.21116667,2.27760650,2.33880353,2.32737474,0.01142879,0.03300251,-0.02157372,34.90512946,44.60558869,48.95259954,22.94151433,25.80708089,17.21038121,2.39193000,2.56443522,2.21942478,185279054.15375414,286755333.75904197
2025-05-29,2.27420000,2.31250000,2.23800000,2.24420000,226227584.71746001,-0.03000000,-1.31914519,3.27587723,2.29744000,2.32969000,2.34824667,2.38694500,2.35288400,2.32592333,2.31242857,2.29341000,2.26935333,2.25032200,2.21295500,2.28588550,2.32424914,2.32121365,0.00303549,0.02700911,-0.02397362,30.50644590,42.25996466,47.82450588,17.62267753,23.07894644,6.71013973,2.38694500,2.57069025,2.20319975,206809454.72739416,271180165.56646198
2025-05-30,2.24410000,2.25230000,2.12970000,2.13980000,421027264.31234998,-0.10440000,-4.65199180,5.46321465,2.25706000,2.30802000,2.33186000,2.37038000,2.35325200,2.32422333,2.31124571,2.29493750,2.27058889,2.25380200,2.21378667,2.29348100,2.29587235,2.30777560,-0.01190325,0.01922663,-0.03112989,19.98781401,35.22734887,44.13149418,12.70980711,19.62256666,-1.11571200,2.37038000,2.58008235,2.16067765,253489670.34184217,281148732.52796203
2025-05-31,2.13970000,2.20650000,2.07940000,2.17380000,234327423.61236000,0.03400000,1.58893355,5.94008506,2.22976000,2.28588000,2.31812667,2.36072000,2.35400400,2.32294000,2.31074857,2.29714500,2.27259778,2.25682800,2.21437167,2.30083000,2.27709199,2.29785148,-0.02075949,0.01122941,-0.03198890,29.48912265,38.84311315,45.56009013,16.33005035,18.52506122,11.94002860,2.36072000,2.58812993,2.13331007,265308774.62045413,263027560.54575205
2025-06-01,2.17390000,2.18790000,2.12310000,2.17920000,135732307.10343000,0.00540000,0.24841292,2.98081788,2.20224000,2.26069000,2.30653333,2.34248500,2.35611200,2.32193667,2.30866857,2.29627750,2.27508444,2.25721600,2.21696333,2.30827700,2.26203168,2.28906249,-0.02703080,0.00357737,-0.03060817,31.04960948,39.42895035,45.78982210,22.74224787,19.93079010,28.36516339,2.34248500,2.56651125,2.11845875,248914859.76184410,241524925.49132901
2025-06-02,2.17920000,2.20450000,2.13570000,2.19650000,208841688.85839999,0.01730000,0.79386931,3.15712188,2.18670000,2.25068000,2.29110000,2.32316500,2.35088400,2.32224667,2.30585714,2.29573000,2.27807556,2.25875400,2.21915833,2.31539150,2.25194989,2.28220601,-0.03025612,-0.00318933,-0.02706679,36.45605412,41.39111713,46.54393569,29.10695529,22.98951183,41.34184220,2.32316500,2.52548776,2.12084224,245231253.72080010,215255153.93727699
2025-06-03,2.19650000,2.28210000,2.18380000,2.24460000,245370237.05632001,0.04810000,2.18984748,4.47530162,2.18678000,2.24211000,2.28205333,2.30788000,2.34691200,2.32520000,2.30604571,2.29672250,2.28156222,2.26109600,2.22106500,2.32215350,2.25081913,2.27942038,-0.02860124,-0.00827171,-0.02032953,49.63267703,46.63458097,48.61766540,39.07832984,28.35245117,60.53008720,2.30788000,2.48220480,2.13355520,249059784.18857217,227934619.45798302
2025-06-04,2.24450000,2.26580000,2.19510000,2.20090000,185497995.05840001,-0.04370000,-1.94689477,3.14992203,2.19900000,2.22803000,2.27168000,2.29864500,2.33610400,2.32754333,2.30633429,2.29721500,2.28427778,2.26343000,2.22201000,2.32755350,2.24313927,2.27360405,-0.03046478,-0.01271033,-0.01775446,40.48103280,42.83626289,46.89308387,40.78484994,32.49658409,57.36138164,2.29864500,2.47518902,2.12210098,201953930.33778214,227721800.33981198
2025-06-05,2.20090000,2.22650000,2.05910000,2.09360000,325805169.63139999,-0.10730000,-4.87527830,7.60597937,2.18296000,2.20636000,2.25157333,2.28433500,2.32516800,2.32549667,2.30294286,2.29477500,2.28445778,2.26363400,2.22487333,2.33275000,2.22013323,2.26027042,-0.04013719,-0.01819570,-0.02194149,26.23036336,35.16450910,42.98628352,31.54431117,32.17915979,30.27461394,2.28433500,2.47868076,2.08998924,220249479.54159012,242779127.08102196
